CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
BG,12,2014,39.37543214417065,34.96612725266642,,7.1345053328429575,34.96412283927915,85.79889113644722,0.0,
BH,1,2014,62.68225806451613,53.58064516129032,,8.493279569892474,62.678763440860216,72.87477150537634,0.0,
BH,2,2014,64.57410714285714,51.94464285714286,,10.28422619047619,64.54755952380953,64.98421130952381,0.0,
BH,3,2014,72.93852348993288,55.55221476510067,,8.716778523489934,72.78073825503355,56.61437583892617,0.0,
BH,4,2014,81.30152565880721,58.51067961165048,,8.635228848821082,81.44644937586685,48.93689320388349,0.0,
BH,5,2014,90.36005361930296,60.58766756032172,,7.8123324396782845,91.34296246648795,39.853445040214474,0.0,
BH,6,2014,93.80332409972299,61.819667590027706,,10.177285318559557,95.55587257617728,37.18171745152355,0.0,
BH,7,2014,96.3675167785235,66.99248322147652,,9.587919463087248,102.38497986577181,40.971758389261744,0.0,
BH,8,2014,95.44333781965005,74.34239569313594,,8.285329744279947,108.42102288021533,52.86869448183042,0.0,
BH,9,2014,93.15,71.2125,,7.493055555555555,101.273,50.735486111111115,0.0,
BH,10,2014,87.61370967741935,68.82741935483871,,8.431451612903226,92.67864247311829,55.202002688172044,0.0,
BH,11,2014,75.85206611570247,56.771074380165295,,9.073002754820937,76.02407713498623,52.99123966942149,0.0,
BH,12,2014,68.89042553191489,55.400000000000006,,9.22340425531915,68.85355053191489,63.27950797872341,0.0,
BI,1,2014,78.8,68.0,,19.0,81.1,69.52,0.0,
BJ,1,2014,82.89214208826695,78.56942949407966,,6.918191603875135,92.80639397201291,87.51573735199139,0.0,
BJ,2,2014,83.21263482280432,77.69614791987672,,7.12788906009245,93.24747303543914,84.82771956856703,0.0,
BJ,3,2014,84.28033472803347,78.77489539748954,,8.90516039051604,96.15483960948397,84.17280334728034,0.0,
BJ,4,2014,83.73617747440274,78.5665529010239,,7.177474402730375,94.52034129692832,85.2109385665529,0.0,
BJ,5,2014,83.30747922437673,78.65789473684211,,6.051246537396122,93.80819944598339,86.72509695290859,0.0,
BJ,6,2014,80.34695652173913,78.32521739130435,,6.618840579710145,87.82379710144927,93.88917391304348,0.0,
BJ,7,2014,79.1928673323823,77.01540656205421,,9.957203994293867,83.74129814550642,93.35453637660486,0.0,
BJ,8,2014,77.35348189415042,75.87938718662953,,10.267409470752089,80.10115598885794,95.45185236768802,0.0,
BJ,9,2014,78.29124820659972,76.92769010043041,,8.561781609195402,82.0531850789096,95.80124820659971,0.0,
BJ,10,2014,80.49670014347201,78.07948350071736,,7.430416068866571,87.59390243902439,92.7290387374462,0.0,
BJ,11,2014,82.11137026239068,79.41399416909621,,6.534985422740525,92.44295918367348,91.9712390670554,0.0,
BJ,12,2014,82.35785123966943,77.74380165289256,,6.172176308539945,91.90391184573004,87.57805785123966,0.0,
BM,1,2014,67.3477973568282,59.69383259911894,,13.51101321585903,67.44515418502203,77.17179515418503,0.0,
BM,2,2014,68.12661195779602,61.44994138335288,,12.405627198124268,68.18879249706917,79.87128956623683,0.0,
BM,3,2014,66.32842582106456,56.86568516421291,,14.84824462061155,66.37578708946772,72.45663646659116,0.0,
BM,4,2014,68.84498777506113,59.65134474327629,,14.485330073349633,68.8736674816626,73.24743276283618,0.0,
BM,5,2014,70.81895261845386,60.306234413965086,,10.257783312577834,70.89736907730673,70.1221072319202,0.0,
BM,6,2014,75.7265605875153,68.24014687882496,,10.598531211750306,77.20020807833538,78.08842105263157,0.0,
BM,7,2014,79.92419547079857,72.01835518474374,,10.511904761904763,83.6869725864124,77.13723480333731,0.0,
BM,8,2014,79.56979936642028,74.1907074973601,,11.893459915611814,84.24448785638859,84.12134107708553,0.0,
BM,9,2014,79.98795483061481,74.08883312421581,,8.370138017565871,84.64519447929737,82.6200878293601,0.0,
BM,10,2014,76.58287153652394,69.2536523929471,,11.920754716981133,78.21270780856423,79.00770780856423,0.0,
BM,11,2014,71.95550510783201,65.33984108967083,,12.826530612244898,72.65385925085131,80.90519863791145,0.0,
BM,12,2014,69.28444444444445,59.89333333333333,,11.049382716049383,69.3164938271605,72.85359259259259,0.0,
BN,1,2014,78.39416445623341,74.48381962864723,,4.790866975512905,82.22319628647215,88.52033156498673,0.0,
BN,2,2014,80.20523952095809,75.3562874251497,,5.3390718562874255,85.4413997005988,85.80122005988024,0.0,
BN,3,2014,81.56467427803895,75.9821356615178,,5.58226997985225,88.01077904633982,83.93595701813298,0.0,
BN,4,2014,83.0606648199446,76.62479224376732,,4.507958477508651,91.05952908587257,81.83731994459833,0.0,
BN,5,2014,83.03024193548387,77.24451916610626,,4.650100738750839,91.37352387357095,83.81876260928043,0.0,
BN,6,2014,83.00290657439446,76.4556401384083,,4.281077348066298,90.87029757785466,81.85105882352941,0.0,
BN,7,2014,82.12112676056339,76.24496644295301,,4.361260053619303,89.13239597315436,83.44007382550336,0.0,
BN,8,2014,81.2953722334004,75.77826961770624,,4.621730382293762,87.30625754527163,84.31054996646546,0.0,
BN,9,2014,82.59722607489597,75.92,,4.6496199032481,89.68854166666667,81.322625,0.0,
BN,10,2014,80.98181818181818,75.97575757575757,,4.784511784511785,86.99427609427609,85.66453198653198,0.0,
BN,11,2014,81.6103714085494,76.72123335669237,,4.885854341736695,88.43617379117029,86.0594253679047,0.0,
BN,12,2014,80.9672972972973,76.44054054054054,,4.647297297297297,87.27764864864865,87.00725675675676,0.0,
BO,1,2014,72.65484936442799,65.14833283268248,,5.204130934532734,75.41480068108974,79.13866586538461,0.0,
BO,2,2014,72.26688067301306,64.85772168714713,,4.827691627032408,74.77352928152331,79.34151001881987,0.0,
BO,3,2014,72.31315630657815,63.887162977867206,,4.906670685151698,74.99267760112699,77.07819279533105,0.0,
BO,4,2014,72.52557030277893,62.59589296826384,,4.856713634479901,75.46286440502128,73.43375868866065,0.0,
BO,5,2014,68.49373378567152,58.572814371257486,,4.37989439075421,70.40666899650525,74.54359724440894,0.0,
BO,6,2014,66.65416580950422,54.96606646774359,,5.277657935285054,67.85240687384236,71.15923646840913,0.0,
BO,7,2014,65.59238346704579,51.48589131538852,,5.212065813528336,66.27887952052012,65.50177468508736,0.0,
BO,8,2014,70.57864661654135,53.17499498696611,,5.592785571142285,71.63191034897714,58.41834336141195,0.0,
BO,9,2014,74.9774173553719,59.03757362819055,,6.397490451120057,77.37958863049096,61.22441757105943,0.0,
BO,10,2014,76.91015490533563,61.77046490428442,,5.626264670174018,80.16599979740681,63.352229538087514,0.0,
BO,11,2014,74.80326956521739,61.85006957328386,,5.696165875130314,77.66452806122449,68.11764726345083,0.0,
BO,12,2014,74.41269656377402,63.45184969414506,,6.012424771888954,77.37399067870668,71.83391785610253,0.0,
BQ,1,2014,80.28762446657183,72.19829545454546,,12.985624438454627,84.20662873399716,76.9027027027027,0.0,
BQ,2,2014,80.27549295774648,72.31239436619718,,12.530875576036866,84.09416901408451,77.14184507042253,0.0,
BQ,3,2014,81.19440745672436,71.38668442077231,,11.181431005110733,85.03824234354195,72.73263648468708,0.0,
BQ,4,2014,81.84214876033057,72.73801652892563,,13.194192377495463,86.82252066115703,74.37789256198347,0.0,
BQ,5,2014,82.20966057441252,73.32715404699739,,12.335731414868105,87.70630548302871,74.94045691906005,0.0,
BQ,6,2014,83.47279999999999,74.84960000000001,,13.467631378522468,90.83249333333333,75.63204,0.0,
BQ,7,2014,83.43983050847457,75.03983050847458,,13.430817610062894,90.87540960451977,76.24522598870057,0.0,
BQ,8,2014,84.37073170731708,75.51463414634146,,11.863174354964816,92.76071815718157,75.26470189701897,0.0,
BQ,9,2014,84.92109256449166,75.88012139605463,,11.113509192645884,94.03942336874051,74.7861153262519,0.0,
BQ,10,2014,85.07023622047244,75.62169811320754,,9.397196261682243,93.98855118110237,73.81511811023621,0.0,
BQ,11,2014,82.95909090909092,75.56818181818181,,9.95855855855856,90.6139393939394,78.78136363636364,0.0,
BQ,12,2014,81.95969230769231,73.96492307692309,,10.31975867269985,88.01903076923077,76.96103076923076,0.0,
BR,1,2014,79.78903478528778,68.63124361670171,,6.033984437033508,82.5899992489222,71.4216480149014,0.0,
BR,2,2014,79.56600424464597,68.34065772010028,,6.088474273143093,82.14340866259157,71.63875192553505,0.0,
BR,3,2014,77.97912436175832,69.0879303415941,,5.688246008126824,80.66962975093419,76.1064278270708,0.0,
BR,4,2014,76.70149545058707,68.12817946034491,,5.336045806024008,79.41567250663633,76.67231896368655,0.0,
BR,5,2014,73.70111514214345,64.76211866442469,,5.035107308418703,75.73190507650035,75.83920377766434,0.0,
BR,6,2014,72.95580733111179,63.44764489420423,,5.468607680745086,74.61006072688238,74.60051157013388,0.0,
BR,7,2014,71.84468457770521,61.31210237109522,,5.748775362842083,73.03051549961609,72.4242080937039,0.0,
BR,8,2014,73.91727084769126,59.48250609503657,,6.066265543341142,74.84680898704087,65.20617280353336,0.0,
BR,9,2014,76.6220277366366,62.78644291082202,,6.964846724369277,78.06720864774225,66.3882212207866,0.0,
BR,10,2014,77.97533144776384,63.49339405730456,,7.014533092746301,79.58906350423067,65.44584309910228,0.0,
BR,11,2014,77.84686206375585,67.17633071652222,,6.534689079616371,80.09930704753835,72.21153547059625,0.0,
BR,12,2014,78.72422710220785,68.63239921629163,,6.629222269505627,81.44240081957477,73.45630549039404,0.0,
BS,1,2014,74.11052631578947,66.1825484764543,,7.7362774725274726,75.79008310249307,77.17808864265928,0.0,
BS,2,2014,76.66505082095388,68.99640344018765,,6.622274143302181,78.79320031298906,77.88718309859155,0.0,
BS,3,2014,76.23520485584218,66.27653758542141,,7.872822458270106,77.84172361427487,72.23550493545937,0.0,
BS,4,2014,78.91362586605081,68.94707692307692,,7.932203389830509,81.77572419106318,72.29895223420647,0.0,
BS,5,2014,80.75682343870471,70.1236111111111,,8.316271963330786,84.23385328185329,70.73891891891891,0.0,
BS,6,2014,82.68289902280131,73.47030105777054,,5.88362760834671,88.72850040749796,74.54790546047269,0.0,
BS,7,2014,84.67542186353631,75.03083700440529,,6.998464337700145,92.78452276064611,73.5629148311307,0.0,
BS,8,2014,85.11018867924528,75.7166163141994,,6.711952487008166,94.19660363086233,74.24931921331317,0.0,
BS,9,2014,83.27996820349762,75.50047694753577,,5.792644757433489,91.06383942766296,78.10406200317965,0.0,
BS,10,2014,81.64224719101124,73.01842696629214,,5.909696521095485,87.38784857571214,75.84634182908546,0.0,
BS,11,2014,77.83720930232558,69.26795180722893,,8.55458432304038,80.86922829581994,75.85674437299035,0.0,
BS,12,2014,74.6263888888889,66.06367851622875,,6.390131071703932,75.9641344667697,75.6597913446677,0.0,
BT,1,2014,42.54666666666667,22.119999999999997,,3.4296296296296296,41.678148148148146,52.69985185185185,0.0,
BT,2,2014,44.60782608695652,25.809565217391302,,3.4130434782608696,43.992401746724894,54.180829694323144,0.0,
BT,3,2014,49.81818181818182,30.127999999999997,,3.4205128205128204,46.59,56.718999999999994,0.0,
BT,4,2014,59.61379310344828,37.544,,5.717557251908397,60.36188571428571,46.423542857142856,0.0,
BT,5,2014,65.25539358600582,46.137609329446065,,6.084795321637427,64.88122448979591,54.100670553935856,0.0,
BT,6,2014,69.87173913043478,55.29565217391305,,5.166064981949458,69.78746376811594,62.41478260869565,0.0,
BT,7,2014,71.14697986577181,57.955033557046974,,4.735785953177258,71.14177852348993,65.12040268456376,0.0,
BT,8,2014,69.9888888888889,57.416666666666664,,4.649230769230769,70.0212962962963,66.5679012345679,0.0,
BT,9,2014,67.05126353790614,53.541516245487365,,4.003610108303249,67.05373188405798,64.18869565217392,0.0,
BT,10,2014,59.82811501597444,41.52332268370607,,4.422675159235669,59.34022364217253,55.92022364217252,0.0,
BT,11,2014,55.92853185595568,36.038781163434905,,4.686111111111111,55.4498891966759,52.03595567867036,0.0,
BT,12,2014,49.4468085106383,26.62127659574468,,3.1914893617021276,49.083167848699766,48.45085106382979,0.0,
BW,1,2014,78.02452415812591,63.18638360175696,,6.646945831732616,78.5250878477306,64.3931112737921,0.0,
BW,2,2014,76.4084067253803,64.67091277890466,,6.5171708912510224,77.1829290060852,69.71807302231237,0.0,
BW,3,2014,73.74202586206896,64.72650862068966,,5.569822270583968,74.37467840459935,75.78592885375494,0.0,
BW,4,2014,69.49097578870139,55.58686720469552,,5.599767531964355,69.43932402645113,65.31061995597946,0.0,
BW,5,2014,66.0524014057009,45.30003904724717,,5.2140625,65.45530261616555,52.84957048028114,0.0,
BW,6,2014,61.78296382730455,38.03965785381026,,5.5484247374562425,60.89905447470817,46.19862310385064,0.0,
BW,7,2014,60.779258192293845,35.655095426719484,,5.834832673623605,59.89396110911055,43.80599567879006,0.0,
BW,8,2014,67.24096385542168,33.43461117196057,,7.129244249726177,66.11111719605695,34.22281124497992,0.0,
BW,9,2014,74.60042979942693,38.50114613180516,,7.705440229062276,73.04260386819485,31.45694842406877,0.0,
BW,10,2014,79.36204753199269,43.110753474762255,,8.752833638025594,77.72938551572787,32.496269202633506,0.0,
BW,11,2014,78.44340291453328,56.41921708185054,,7.535516969218627,78.01122578094109,51.58176354290233,0.0,
BW,12,2014,77.57027027027027,62.434335086401205,,6.460037523452158,77.92863636363636,64.43150638617581,0.0,
BY,1,2014,19.936508486317976,16.38212367919626,,8.331591341991343,10.020071020266759,86.172781915815,0.0,
BY,2,2014,30.743491175956667,27.3814051031108,,5.849123144104804,24.857599650349652,88.25783953854221,0.0,
BY,3,2014,41.770311142012865,32.120458891013385,,8.160291869353717,37.21617176634214,72.12543984700974,0.0,
BY,4,2014,48.784991959978555,34.92387419585418,,6.430250178699071,46.38679656775116,63.52166904932095,0.0,
BY,5,2014,59.80057171683202,48.599529174373636,,6.95063876281728,58.91311301715439,69.6148150016818,0.0,
BY,6,2014,61.66771739130434,50.758804347826086,,7.426077187896359,61.45685869565217,69.91368115942029,0.0,
BY,7,2014,70.63908396946566,56.60763358778626,,6.303269459046972,70.53257675996608,65.17000339270568,0.0,
BY,8,2014,66.61193565127141,54.64374459249005,,6.10894982698962,66.43727634538848,69.62654092403531,0.0,
BY,9,2014,55.727871709952936,46.77932717448144,,5.768863517517866,54.98045676429568,75.18641973156701,0.0,
BY,10,2014,44.392077125328655,35.31793163891323,,6.557648913805186,41.21741630148992,73.02568448729185,0.0,
BY,11,2014,34.45206794682422,30.426994091580504,,6.771066617457096,28.65138950480414,86.10600406428966,0.0,
BY,12,2014,27.922713864306782,25.916519174041298,,6.51295476892822,21.4391781496063,92.32799573560769,0.0,
BZ,1,2014,74.2925,68.69,,5.395833333333333,75.97177083333332,83.65522916666667,0.0,
BZ,2,2014,79.94188861985472,72.1230024213075,,5.852657004830918,83.94290556900727,77.83583535108959,0.0,
BZ,3,2014,81.768,72.75200000000001,,6.235973451327434,86.94193333333334,75.02731111111112,0.0,
BZ,4,2014,83.48085106382979,73.30660377358491,,7.033018867924528,90.26624113475178,72.3690780141844,0.0,
BZ,5,2014,83.32740046838408,75.46135831381733,,7.365339578454333,91.31447306791569,77.74950819672131,0.0,
BZ,6,2014,84.82531017369726,76.89280397022333,,8.591584158415841,94.9217617866005,77.58617866004963,0.0,
BZ,7,2014,85.22976744186047,76.42232558139534,,7.244501160092808,94.99902325581395,75.59476744186047,0.0,
BZ,8,2014,85.08378378378377,76.87837837837837,,5.271300448430493,95.05898648648649,77.27373873873874,0.0,
BZ,9,2014,83.09107142857144,77.09241071428572,,5.40625,92.20696428571429,82.75787946428571,0.0,
BZ,10,2014,81.32298136645963,75.9304347826087,,4.893463917525773,88.15708074534162,84.4087784679089,0.0,
BZ,11,2014,77.24957983193278,71.56596638655462,,5.313025210084033,80.40541052631579,83.58444210526316,0.0,
BZ,12,2014,76.62008196721311,71.08729508196721,,4.869653767820774,79.25729508196721,83.88034836065574,0.0,
CA,1,2014,10.636385954464822,6.046480443930925,1013.3407890168211,9.20517329507807,0.40219506404479105,78.6639478494925,0.001177939224903844,0.01
CA,2,2014,7.043941216304515,1.2175812903991134,1015.8750626023652,8.17774945772639,-3.005343331498096,74.80881446141548,0.0009057323599166439,
CA,3,2014,14.801594870776226,7.996589582883078,1015.7711776684201,8.237666593645377,6.32744716795157,72.40522528441672,0.0010754199897634582,0.02
CA,4,2014,31.571136541627375,23.83021808707871,1015.1396182949478,8.471684205933883,26.57094814008547,72.19799523381053,0.0013228845452898834,0.01
CA,5,2014,45.7141547095296,36.603386261559415,1016.5091793101776,7.327627864561797,43.99515585832384,71.66816073951672,0.0012366997549926237,
CA,6,2014,55.52269151749788,46.67177730694451,1013.1017254674881,7.3010923410596105,55.71425325465767,72.64514558786396,0.0019494509065796422,
CA,7,2014,61.87733119291397,52.96780907931539,1012.6769678455096,7.067120202494531,62.49683586063769,73.48116162579207,0.001460519986611309,
CA,8,2014,60.0026618094315,52.947343359963064,1014.7023646879034,6.424676790408802,60.60840319419238,77.43450100431663,0.0015002989164822984,
CA,9,2014,50.365081234533896,44.21613064333406,1014.3209956299719,7.555883973861502,49.836399962828736,78.17494198277761,0.0014236882472611757,
CA,10,2014,41.83592448047384,37.147994002564516,1011.325588683934,8.176979180536094,39.435169931346216,81.40868332086694,0.0015185362240637509,0.012222222222222223
CA,11,2014,22.53031700107582,18.062049692358272,1014.3866337461709,8.785001741038926,14.750885851480946,81.12398822728223,0.0015139266675040306,0.014666666666666666
CA,12,2014,17.76199511677585,14.445057429639148,1016.5189920493991,7.967471015973465,10.156023798117097,83.50445702951005,0.001311761122982505,0.02107142857142857
CC,1,2014,81.15731225296443,71.3391304347826,,9.651515151515152,85.2164953886693,72.62269433465086,0.0,
CC,2,2014,82.76919801277502,73.99787083037616,,9.810503903477644,89.1070262597587,75.33239176721078,0.0,
CC,3,2014,82.78036047234308,75.7380981976383,,10.457426973275327,90.45128029832193,79.65754505904289,0.0,
CC,4,2014,83.02760855476345,75.5896305897602,,9.728626943005182,90.80249513933894,78.72384316267012,0.0,
